12.409773, -0.427000, -0.000000, 0.122000
12.419893, -0.366000, 0.061000, 0.122000
12.430013, -0.427000, -0.000000, 0.122000
12.440132, -0.488000, -0.000000, 0.122000
12.450252, -0.488000, 0.061000, 0.122000
12.460371, -0.427000, -0.061000, 0.122000
12.470491, -0.488000, -0.000000, 0.122000
12.480611, -0.427000, -0.000000, 0.122000
12.490730, -0.427000, -0.061000, 0.061000
12.500850, -0.427000, -0.000000, 0.122000
12.510970, -0.427000, -0.000000, 0.122000
12.521089, -0.427000, 0.061000, 0.061000
12.531209, -0.427000, 0.122000, 0.122000
12.541329, -0.366000, 0.061000, 0.061000
12.551448, -0.366000, -0.000000, 0.122000
12.561568, -0.488000, 0.061000, 0.183000
12.571688, -0.427000, 0.061000, 0.122000
12.581807, -0.305000, 0.061000, 0.122000
12.591927, -0.427000, 0.122000, 0.122000
12.602047, -0.366000, -0.000000, 0.122000
12.612166, -0.366000, -0.061000, 0.061000
12.622286, -0.488000, -0.000000, 0.061000
12.632405, -0.366000, 0.061000, 0.122000
12.642525, -0.427000, -0.000000, 0.122000
12.652645, -0.427000, -0.000000, 0.061000
12.662764, -0.305000, 0.061000, 0.122000
12.672884, -0.366000, 0.061000, 0.183000
12.683004, -0.305000, -0.000000, 0.122000
12.693123, -0.427000, -0.000000, 0.122000
12.703243, -0.366000, 0.061000, 0.122000
12.713363, -0.366000, 0.061000, 0.122000
12.723482, -0.366000, -0.000000, 0.000000
12.733602, -0.366000, 0.122000, 0.061000
12.743722, -0.488000, 0.122000, 0.122000
12.753841, -0.488000, 0.061000, 0.061000
12.763961, -0.488000, 0.061000, 0.061000
12.774081, -0.244000, -0.000000, 0.183000
12.784200, -0.366000, -0.000000, 0.122000
12.794320, -0.427000, 0.061000, 0.183000
12.804439, -0.427000, 0.061000, 0.122000
12.814559, -0.427000, -0.000000, 0.122000
12.824679, -0.366000, -0.000000, 0.122000
12.834798, -0.366000, -0.061000, 0.122000
12.844918, -0.427000, -0.000000, 0.183000
12.855038, -0.366000, -0.000000, 0.122000
12.865157, -0.488000, -0.000000, 0.122000
12.875277, -0.366000, -0.000000, 0.122000
12.885397, -0.366000, 0.061000, 0.061000
12.895516, -0.488000, -0.000000, 0.061000
12.905636, -0.366000, 0.061000, 0.122000
12.915756, -0.366000, -0.000000, 0.122000
12.925875, -0.366000, 0.061000, 0.122000
12.935995, -0.488000, -0.000000, 0.000000
12.946115, -0.366000, -0.000000, 0.061000
12.956234, -0.366000, 0.061000, 0.061000
12.966354, -0.427000, 0.122000, 0.122000
12.976473, -0.366000, 0.061000, 0.122000
12.986593, -0.366000, 0.061000, 0.122000
12.996713, -0.427000, 0.061000, 0.183000
13.006832, -0.366000, 0.061000, 0.122000
13.016952, -0.427000, -0.000000, 0.061000
13.027072, -0.427000, 0.061000, 0.122000
13.037191, -0.427000, 0.061000, 0.122000
13.047311, -0.305000, 0.122000, 0.122000
13.057431, -0.305000, 0.061000, 0.122000
13.067550, -0.366000, -0.000000, 0.122000
13.077670, -0.427000, 0.061000, 0.061000
13.087790, -0.427000, 0.061000, 0.122000
13.097909, -0.427000, -0.000000, 0.061000
13.108029, -0.366000, 0.061000, 0.122000
13.118149, -0.427000, 0.061000, 0.061000
13.128268, -0.366000, 0.061000, 0.122000
13.138388, -0.427000, -0.000000, 0.183000
13.148507, -0.366000, 0.061000, 0.122000
13.158627, -0.427000, 0.122000, 0.061000
13.168747, -0.305000, -0.000000, 0.061000
13.178866, -0.427000, -0.000000, 0.122000
13.188986, -0.488000, -0.000000, 0.183000
13.199106, -0.366000, 0.061000, 0.122000
13.209225, -0.427000, 0.061000, 0.061000
13.219345, -0.488000, -0.000000, 0.122000
13.229465, -0.366000, 0.061000, 0.183000
13.239584, -0.427000, 0.061000, 0.122000
13.249704, -0.427000, -0.000000, 0.061000
13.259824, -0.366000, 0.061000, 0.122000
13.269943, -0.549000, -0.000000, 0.122000
13.280063, -0.488000, -0.000000, 0.122000
13.290183, -0.488000, 0.061000, 0.061000
13.300302, -0.427000, 0.061000, 0.061000
13.310422, -0.305000, -0.000000, 0.061000
13.320541, -0.305000, -0.000000, 0.061000
13.330661, -0.427000, 0.061000, 0.061000
13.340781, -0.427000, -0.000000, 0.000000
13.350900, -0.427000, -0.000000, -0.244000
13.361020, -0.366000, -0.000000, -0.488000
13.371140, -0.366000, -0.000000, -0.671000
13.381259, -0.366000, -0.000000, -0.915000
13.391379, -0.366000, 0.061000, -0.976000
13.401499, -0.427000, -0.000000, -1.037000
13.411618, -0.427000, -0.000000, -1.220000
13.421738, -0.366000, -0.000000, -1.220000
13.431858, -0.366000, -0.000000, -1.098000
13.441977, -0.488000, -0.000000, -0.976000
13.452097, -0.427000, 0.061000, -0.976000
13.462217, -0.427000, 0.122000, -1.220000
13.472336, -0.427000, 0.061000, -1.525000
13.482456, -0.366000, -0.000000, -1.647000
13.492575, -0.366000, -0.000000, -1.586000
13.502695, -0.427000, 0.061000, -1.586000
13.512815, -0.366000, 0.061000, -1.647000
13.522934, -0.488000, 0.061000, -1.647000
13.533054, -0.427000, -0.000000, -1.830000
13.543174, -0.488000, -0.000000, -2.135000
13.553293, -0.366000, 0.061000, -2.135000
13.563413, -0.366000, 0.061000, -2.379000
13.573533, -0.427000, 0.061000, -2.989000
13.583652, -0.488000, 0.061000, -3.172000
13.593772, -0.366000, 0.061000, -3.111000
13.603892, -0.366000, 0.061000, -3.294000
13.614011, -0.427000, -0.000000, -3.294000
13.624131, -0.366000, 0.061000, -3.294000
13.634251, -0.427000, 0.061000, -3.477000
13.644370, -0.305000, 0.061000, -3.599000
13.654490, -0.366000, 0.061000, -3.538000
13.664609, -0.366000, 0.061000, -3.721000
13.674729, -0.366000, -0.061000, -4.209000
13.684849, -0.427000, 0.061000, -4.453000
13.694968, -0.305000, 0.061000, -4.514000
13.705088, -0.305000, -0.000000, -4.575000
13.715208, -0.366000, -0.000000, -4.636000
13.725327, -0.305000, -0.000000, -4.575000
13.735447, -0.427000, 0.061000, -4.453000
13.745567, -0.488000, 0.061000, -4.697000
13.755686, -0.488000, 0.061000, -5.307000
13.765806, -0.427000, -0.000000, -5.612000
13.775926, -0.427000, -0.000000, -5.673000
13.786045, -0.427000, -0.000000, -5.795000
13.796165, -0.366000, -0.000000, -5.978000
13.806285, -0.427000, 0.061000, -6.649000
13.816404, -0.488000, 0.061000, -7.503000
13.826524, -0.488000, -0.000000, -7.808000
13.836643, -0.427000, 0.061000, -7.747000
13.846763, -0.427000, -0.061000, -7.564000
13.856883, -0.366000, -0.000000, -7.015000
13.867002, -0.366000, -0.000000, -6.283000
13.877122, -0.366000, -0.000000, -6.161000
13.887242, -0.366000, 0.061000, -6.466000
13.897361, -0.488000, -0.000000, -6.832000
13.907481, -0.427000, -0.061000, -6.893000
13.917601, -0.366000, -0.000000, -6.649000
13.927720, -0.488000, 0.061000, -6.405000
13.937840, -0.488000, 0.122000, -6.283000
13.947960, -0.488000, 0.061000, -6.405000
13.958079, -0.366000, -0.000000, -6.466000
13.968199, -0.244000, -0.000000, -6.344000
13.978318, -0.366000, -0.000000, -6.100000
13.988438, -0.427000, 0.061000, -5.978000
13.998558, -0.427000, -0.061000, -5.856000
14.008677, -0.427000, -0.000000, -5.795000
14.018797, -0.427000, 0.061000, -6.344000
14.028917, -0.366000, 0.061000, -6.832000
14.039036, -0.366000, 0.061000, -6.832000
14.049156, -0.305000, 0.061000, -6.832000
14.059276, -0.366000, 0.061000, -6.466000
14.069395, -0.488000, -0.000000, -6.100000
14.079515, -0.244000, 0.061000, -6.039000
14.089635, -0.305000, 0.061000, -6.039000
14.099754, -0.427000, 0.061000, -5.917000
14.109874, -0.427000, -0.000000, -5.917000
14.119994, -0.427000, -0.000000, -5.978000
14.130113, -0.427000, 0.061000, -6.039000
14.140233, -0.366000, 0.061000, -6.405000
14.150352, -0.427000, -0.000000, -6.893000
14.160472, -0.427000, 0.061000, -6.954000
14.170592, -0.427000, -0.000000, -6.649000
14.180711, -0.366000, -0.000000, -6.466000
14.190831, -0.427000, -0.000000, -6.344000
14.200951, -0.366000, -0.061000, -6.100000
14.211070, -0.427000, -0.000000, -6.100000
14.221190, -0.427000, -0.061000, -6.283000
14.231310, -0.427000, -0.000000, -6.588000
14.241429, -0.366000, 0.061000, -7.076000
14.251549, -0.427000, 0.061000, -7.320000
14.261669, -0.427000, -0.000000, -7.381000
14.271788, -0.305000, -0.000000, -7.564000
14.281908, -0.305000, 0.061000, -7.991000
14.292028, -0.305000, 0.061000, -8.235000
14.302147, -0.305000, 0.061000, -8.357000
14.312267, -0.366000, -0.000000, -8.601000
14.322386, -0.366000, -0.000000, -8.723000
14.332506, -0.427000, 0.061000, -8.540000
14.342626, -0.488000, -0.000000, -8.479000
14.352745, -0.488000, -0.000000, -8.540000
14.362865, -0.427000, 0.122000, -8.296000
14.372985, -0.366000, 0.061000, -7.686000
14.383104, -0.427000, -0.000000, -6.771000
14.393224, -0.366000, -0.000000, -6.100000
14.403344, -0.427000, -0.000000, -5.856000
14.413463, -0.427000, -0.000000, -6.039000
14.423583, -0.366000, 0.061000, -6.405000
14.433703, -0.305000, 0.122000, -6.283000
14.443822, -0.366000, 0.061000, -6.161000
14.453942, -0.427000, -0.000000, -5.917000
14.464062, -0.427000, 0.061000, -5.978000
14.474181, -0.366000, 0.061000, -6.222000
14.484301, -0.366000, 0.061000, -6.039000
14.494420, -0.427000, 0.061000, -6.405000
14.504540, -0.427000, -0.000000, -6.771000
14.514660, -0.488000, -0.000000, -6.771000
14.524779, -0.488000, -0.000000, -6.954000
14.534899, -0.488000, -0.000000, -7.137000
14.545019, -0.427000, 0.061000, -7.320000
14.555138, -0.366000, -0.000000, -7.381000
14.565258, -0.488000, -0.000000, -7.625000
14.575378, -0.366000, -0.000000, -7.686000
14.585497, -0.366000, 0.061000, -7.808000
14.595617, -0.427000, -0.000000, -7.991000
14.605737, -0.366000, -0.000000, -7.930000
14.615856, -0.305000, -0.000000, -7.869000
14.625976, -0.366000, 0.061000, -8.113000
14.636096, -0.427000, 0.061000, -8.235000
14.646215, -0.366000, -0.000000, -8.540000
14.656335, -0.427000, 0.061000, -8.723000
14.666454, -0.488000, -0.000000, -8.296000
14.676574, -0.427000, -0.061000, -7.930000
14.686694, -0.427000, 0.061000, -7.503000
14.696813, -0.488000, 0.061000, -7.503000
14.706933, -0.427000, -0.000000, -7.503000
14.717053, -0.366000, -0.000000, -7.869000
14.727172, -0.366000, 0.061000, -8.540000
14.737292, -0.366000, 0.061000, -8.357000
14.747412, -0.488000, -0.000000, -8.052000
14.757531, -0.427000, -0.000000, -7.747000
14.767651, -0.488000, 0.061000, -7.625000
14.777771, -0.427000, 0.061000, -7.686000
14.787890, -0.366000, 0.061000, -7.686000
14.798010, -0.427000, -0.000000, -7.808000
14.808130, -0.427000, -0.061000, -7.625000
14.818249, -0.366000, -0.000000, -7.564000
14.828369, -0.366000, 0.061000, -7.869000
14.838488, -0.427000, 0.061000, -8.418000
14.848608, -0.305000, -0.000000, -8.723000
14.858728, -0.244000, 0.061000, -9.272000
14.868847, -0.366000, 0.061000, -9.760000
14.878967, -0.488000, 0.061000, -9.821000
14.889087, -0.366000, 0.061000, -9.577000
14.899206, -0.427000, 0.061000, -9.760000
14.909326, -0.427000, -0.000000, -10.370000
14.919446, -0.488000, -0.061000, -10.675000
14.929565, -0.305000, -0.000000, -10.614000
14.939685, -0.366000, -0.000000, -10.187000
14.949805, -0.488000, 0.061000, -9.699000
14.959924, -0.427000, 0.061000, -9.333000
14.970044, -0.305000, -0.000000, -9.028000
14.980164, -0.366000, 0.061000, -9.028000
14.990283, -0.488000, 0.061000, -8.906000
15.000403, -0.488000, -0.000000, -8.357000
15.010522, -0.366000, -0.000000, -8.113000
15.020642, -0.366000, -0.000000, -8.174000
15.030762, -0.244000, -0.061000, -8.418000
15.040881, -0.305000, -0.061000, -8.906000
15.051001, -0.366000, -0.000000, -8.906000
15.061121, -0.366000, 0.061000, -8.662000
15.071240, -0.366000, -0.000000, -8.296000
15.081360, -0.366000, -0.000000, -7.991000
15.091480, -0.488000, 0.061000, -8.357000
15.101599, -0.427000, 0.061000, -8.662000
15.111719, -0.366000, 0.061000, -8.662000
15.121839, -0.366000, 0.061000, -8.540000
15.131958, -0.427000, 0.061000, -8.601000
15.142078, -0.305000, -0.000000, -8.540000
15.152198, -0.488000, -0.061000, -8.662000
15.162317, -0.427000, -0.000000, -9.089000
15.172437, -0.366000, -0.000000, -9.882000
15.182556, -0.305000, -0.000000, -10.065000
15.192676, -0.366000, 0.061000, -10.065000
15.202796, -0.427000, -0.000000, -9.760000
15.212915, -0.427000, -0.000000, -9.272000
15.223035, -0.488000, -0.061000, -9.211000
15.233155, -0.305000, 0.061000, -9.577000
15.243274, -0.366000, 0.061000, -10.187000
15.253394, -0.305000, -0.000000, -10.492000
15.263514, -0.366000, -0.000000, -11.041000
15.273633, -0.427000, 0.061000, -11.529000
15.283753, -0.427000, 0.061000, -11.895000
15.293873, -0.427000, -0.000000, -11.895000
15.303992, -0.427000, -0.000000, -11.468000
15.314112, -0.366000, -0.000000, -11.224000
15.324232, -0.305000, 0.061000, -11.407000
15.334351, -0.488000, 0.061000, -11.407000
15.344471, -0.427000, -0.000000, -11.529000
15.354590, -0.366000, 0.061000, -11.529000
15.364710, -0.366000, -0.000000, -11.590000
15.374830, -0.366000, -0.000000, -11.468000
15.384949, -0.366000, 0.061000, -11.346000
15.395069, -0.427000, -0.000000, -11.590000
15.405189, -0.427000, -0.000000, -11.590000
15.415308, -0.366000, -0.000000, -11.773000
15.425428, -0.366000, -0.061000, -12.078000
15.435548, -0.427000, 0.061000, -12.078000
15.445667, -0.305000, 0.061000, -11.834000
15.455787, -0.305000, -0.000000, -11.407000
15.465907, -0.305000, 0.061000, -10.980000
15.476026, -0.366000, -0.000000, -10.736000
15.486146, -0.305000, -0.000000, -10.492000
15.496266, -0.244000, 0.061000, -10.431000
15.506385, -0.366000, 0.061000, -10.492000
15.516505, -0.549000, -0.000000, -10.248000
15.526624, -0.427000, 0.122000, -9.882000
15.536744, -0.366000, 0.061000, -9.516000
15.546864, -0.305000, -0.061000, -9.394000
15.556983, -0.366000, 0.061000, -9.089000
15.567103, -0.366000, 0.122000, -8.845000
15.577223, -0.305000, 0.061000, -8.540000
15.587342, -0.366000, 0.061000, -8.723000
15.597462, -0.366000, 0.061000, -8.662000
15.607582, -0.366000, -0.000000, -8.845000
15.617701, -0.366000, -0.000000, -9.089000
15.627821, -0.366000, -0.000000, -9.821000
15.637941, -0.305000, -0.000000, -9.760000
15.648060, -0.427000, -0.000000, -9.638000
15.658180, -0.488000, -0.000000, -9.394000
15.668299, -0.427000, -0.000000, -9.089000
15.678419, -0.488000, 0.061000, -9.211000
15.688539, -0.427000, 0.061000, -10.065000
15.698658, -0.366000, 0.061000, -11.468000
15.708778, -0.488000, 0.061000, -12.017000
15.718898, -0.427000, -0.000000, -12.017000
15.729017, -0.427000, 0.061000, -12.078000
15.739137, -0.366000, -0.000000, -11.956000
15.749257, -0.427000, -0.000000, -12.078000
15.759376, -0.366000, 0.061000, -12.505000
15.769496, -0.366000, -0.000000, -12.444000
15.779616, -0.305000, -0.061000, -12.566000
15.789735, -0.244000, -0.000000, -12.627000
15.799855, -0.305000, -0.000000, -12.078000
15.809975, -0.427000, -0.000000, -11.224000
15.820094, -0.427000, -0.000000, -10.736000
15.830214, -0.488000, 0.061000, -10.370000
15.840333, -0.366000, 0.061000, -9.821000
15.850453, -0.366000, -0.061000, -9.516000
15.860573, -0.488000, -0.000000, -9.272000
15.870692, -0.427000, -0.000000, -9.028000
15.880812, -0.366000, -0.000000, -9.089000
15.890932, -0.366000, -0.000000, -9.272000
15.901051, -0.427000, -0.000000, -9.516000
15.911171, -0.366000, -0.000000, -9.455000
15.921291, -0.366000, -0.000000, -9.455000
15.931410, -0.366000, -0.000000, -8.967000
15.941530, -0.366000, 0.061000, -8.845000
15.951650, -0.366000, 0.061000, -9.150000
15.961769, -0.366000, 0.061000, -9.699000
15.971889, -0.427000, 0.061000, -10.126000
15.982009, -0.488000, -0.000000, -10.797000
15.992128, -0.427000, 0.061000, -10.858000
16.002248, -0.427000, 0.061000, -10.553000
16.012367, -0.366000, 0.061000, -10.126000
16.022487, -0.427000, -0.000000, -10.065000
16.032607, -0.427000, -0.000000, -10.431000
16.042726, -0.305000, -0.000000, -11.102000
16.052846, -0.427000, 0.061000, -11.468000
16.062966, -0.488000, 0.061000, -12.017000
16.073085, -0.488000, 0.061000, -12.322000
16.083205, -0.427000, 0.061000, -11.712000
16.093325, -0.366000, -0.000000, -11.102000
16.103444, -0.366000, 0.061000, -11.285000
16.113564, -0.366000, 0.122000, -11.834000
16.123684, -0.427000, 0.061000, -12.261000
16.133803, -0.366000, 0.061000, -12.688000
16.143923, -0.366000, -0.000000, -12.444000
16.154043, -0.305000, -0.061000, -11.590000
16.164162, -0.366000, -0.000000, -10.858000
16.174282, -0.366000, 0.061000, -10.553000
16.184401, -0.488000, -0.000000, -10.614000
16.194521, -0.366000, 0.061000, -10.492000
16.204641, -0.366000, 0.061000, -8.601000
16.214760, -0.488000, 0.061000, -7.808000
16.224880, -0.427000, 0.061000, -8.113000
16.235000, -0.427000, 0.061000, -8.113000
16.245119, -0.488000, 0.122000, -8.418000
16.255239, -0.427000, 0.061000, -9.028000
16.265359, -0.366000, -0.000000, -9.455000
16.275478, -0.488000, 0.061000, -9.455000
16.285598, -0.366000, -0.000000, -8.967000
16.295718, -0.366000, -0.000000, -8.540000
16.305837, -0.366000, 0.061000, -8.418000
16.315957, -0.366000, 0.061000, -8.601000
16.326077, -0.366000, 0.061000, -9.028000
16.336196, -0.427000, -0.000000, -9.516000
16.346316, -0.488000, 0.122000, -9.699000
16.356435, -0.427000, 0.061000, -9.394000
16.366555, -0.427000, -0.000000, -8.906000
16.376675, -0.488000, 0.061000, -8.662000
16.386794, -0.366000, -0.000000, -8.662000
16.396914, -0.305000, -0.000000, -8.418000
16.407034, -0.366000, 0.061000, -8.418000
16.417153, -0.488000, -0.061000, -8.601000
16.427273, -0.366000, 0.061000, -8.906000
16.437393, -0.366000, -0.000000, -9.333000
16.447512, -0.549000, 0.061000, -9.882000
16.457632, -0.488000, 0.061000, -10.065000
16.467752, -0.427000, 0.061000, -10.004000
16.477871, -0.427000, 0.122000, -9.577000
16.487991, -0.549000, -0.000000, -9.028000
16.498111, -0.427000, -0.000000, -8.906000
16.508230, -0.427000, -0.000000, -9.333000
16.518350, -0.488000, -0.000000, -9.760000
16.528469, -0.427000, 0.061000, -10.004000
16.538589, -0.366000, 0.061000, -10.370000
16.548709, -0.305000, -0.000000, -10.370000
16.558828, -0.366000, 0.061000, -9.943000
16.568948, -0.305000, -0.000000, -9.943000
16.579068, -0.427000, -0.000000, -10.065000
16.589187, -0.427000, 0.061000, -10.248000
16.599307, -0.366000, 0.061000, -10.492000
16.609427, -0.366000, 0.061000, -10.126000
16.619546, -0.366000, 0.061000, -9.638000
16.629666, -0.366000, 0.061000, -9.394000
16.639786, -0.488000, -0.000000, -9.333000
16.649905, -0.427000, -0.000000, -9.821000
16.660025, -0.366000, 0.061000, -10.065000
16.670145, -0.427000, -0.000000, -10.431000
16.680264, -0.366000, 0.061000, -10.736000
16.690384, -0.366000, -0.000000, -10.370000
16.700503, -0.366000, -0.000000, -10.004000
16.710623, -0.305000, -0.000000, -9.821000
16.720743, -0.366000, -0.061000, -9.333000
16.730862, -0.366000, 0.061000, -9.089000
16.740982, -0.366000, 0.122000, -9.150000
16.751102, -0.427000, -0.000000, -8.784000
16.761221, -0.427000, -0.000000, -8.662000
16.771341, -0.305000, 0.061000, -8.967000
16.781461, -0.305000, -0.000000, -9.333000
16.791580, -0.427000, 0.061000, -9.943000
16.801700, -0.305000, 0.061000, -10.126000
16.811820, -0.366000, 0.061000, -10.370000
16.821939, -0.427000, -0.000000, -10.370000
16.832059, -0.427000, 0.061000, -10.431000
16.842179, -0.366000, -0.000000, -10.553000
16.852298, -0.427000, -0.000000, -10.492000
16.862418, -0.366000, -0.000000, -10.675000
16.872537, -0.366000, -0.000000, -10.553000
16.882657, -0.366000, -0.000000, -10.553000
16.892777, -0.366000, -0.000000, -10.553000
16.902896, -0.366000, -0.000000, -10.675000
16.913016, -0.366000, 0.061000, -10.736000
16.923136, -0.427000, 0.061000, -10.614000
16.933255, -0.488000, -0.061000, -10.797000
16.943375, -0.366000, -0.061000, -11.041000
16.953495, -0.366000, -0.000000, -10.858000
16.963614, -0.305000, -0.000000, -10.553000
16.973734, -0.427000, 0.061000, -10.553000
16.983854, -0.366000, 0.122000, -10.614000
16.993973, -0.366000, 0.061000, -10.614000
17.004093, -0.427000, -0.000000, -10.919000
17.014213, -0.366000, 0.061000, -11.285000
17.024332, -0.427000, -0.000000, -11.224000
17.034452, -0.488000, -0.000000, -10.858000
17.044571, -0.427000, -0.000000, -10.614000
17.054691, -0.366000, -0.000000, -10.553000
17.064811, -0.366000, -0.000000, -10.858000
17.074930, -0.366000, -0.000000, -11.407000
17.085050, -0.305000, -0.061000, -12.017000
17.095170, -0.427000, -0.000000, -11.773000
17.105289, -0.549000, -0.000000, -11.407000
17.115409, -0.488000, 0.061000, -11.041000
17.125529, -0.427000, 0.061000, -10.980000
17.135648, -0.427000, -0.000000, -11.346000
17.145768, -0.427000, 0.061000, -11.590000
17.155888, -0.366000, -0.000000, -11.773000
17.166007, -0.366000, -0.000000, -12.017000
17.176127, -0.427000, 0.061000, -11.895000
17.186247, -0.305000, -0.000000, -11.468000
17.196366, -0.305000, -0.000000, -11.102000
17.206486, -0.366000, 0.061000, -10.736000
17.216605, -0.427000, -0.000000, -10.736000
17.226725, -0.366000, -0.000000, -10.980000
17.236845, -0.366000, 0.061000, -11.956000
17.246964, -0.427000, -0.000000, -12.566000
17.257084, -0.427000, 0.061000, -12.932000
17.267204, -0.366000, 0.061000, -12.444000
17.277323, -0.427000, 0.061000, -11.712000
17.287443, -0.488000, -0.000000, -11.041000
17.297563, -0.427000, 0.061000, -10.370000
17.307682, -0.488000, 0.061000, -10.187000
17.317802, -0.366000, -0.000000, -10.187000
17.327922, -0.488000, 0.061000, -10.309000
17.338041, -0.427000, 0.061000, -10.675000
17.348161, -0.366000, -0.000000, -10.553000
17.358281, -0.427000, 0.061000, -10.370000
17.368400, -0.427000, 0.061000, -10.187000
17.378520, -0.427000, 0.122000, -10.187000
17.388639, -0.427000, 0.061000, -10.553000
17.398759, -0.427000, 0.061000, -10.675000
17.408879, -0.427000, -0.000000, -10.736000
17.418998, -0.427000, -0.000000, -10.675000
17.429118, -0.427000, -0.000000, -10.553000
17.439238, -0.366000, 0.061000, -10.431000
17.449357, -0.427000, 0.061000, -10.248000
17.459477, -0.427000, -0.000000, -10.248000
17.469597, -0.427000, -0.000000, -10.309000
17.479716, -0.427000, -0.000000, -10.309000
17.489836, -0.366000, 0.061000, -10.492000
17.499956, -0.427000, 0.061000, -10.675000
17.510075, -0.305000, -0.000000, -10.858000
17.520195, -0.366000, 0.061000, -11.285000
17.530314, -0.427000, 0.061000, -11.407000
17.540434, -0.427000, -0.000000, -12.078000
17.550554, -0.427000, -0.061000, -12.444000
17.560673, -0.366000, -0.000000, -12.383000
17.570793, -0.427000, -0.000000, -12.261000
17.580913, -0.366000, 0.061000, -12.383000
17.591032, -0.427000, -0.061000, -12.810000
17.601152, -0.488000, -0.000000, -13.115000
17.611272, -0.427000, 0.061000, -13.359000
17.621391, -0.427000, 0.122000, -13.054000
17.631511, -0.427000, 0.122000, -13.054000
17.641631, -0.427000, -0.061000, -12.749000
17.651750, -0.427000, -0.000000, -12.444000
17.661870, -0.427000, -0.000000, -12.810000
17.671990, -0.427000, -0.061000, -13.420000
17.682109, -0.427000, -0.000000, -13.908000
17.692229, -0.366000, -0.000000, -13.847000
17.702348, -0.488000, -0.061000, -13.542000
17.712468, -0.427000, -0.000000, -12.993000
17.722588, -0.366000, 0.061000, -12.627000
17.732707, -0.366000, 0.061000, -12.749000
17.742827, -0.366000, 0.061000, -12.932000
17.752947, -0.488000, -0.000000, -12.749000
17.763066, -0.427000, 0.061000, -12.322000
17.773186, -0.427000, -0.000000, -11.712000
17.783306, -0.549000, 0.061000, -10.919000
17.793425, -0.488000, -0.000000, -10.431000
17.803545, -0.427000, -0.000000, -10.492000
17.813665, -0.427000, 0.061000, -10.858000
17.823784, -0.427000, -0.000000, -11.163000
17.833904, -0.488000, -0.000000, -11.346000
17.844024, -0.366000, 0.122000, -11.468000
17.854143, -0.366000, 0.061000, -11.102000
17.864263, -0.366000, -0.000000, -10.675000
17.874382, -0.427000, 0.061000, -10.614000
17.884502, -0.366000, 0.061000, -11.041000
17.894622, -0.366000, 0.122000, -11.590000
17.904741, -0.366000, 0.061000, -12.078000
17.914861, -0.366000, 0.061000, -12.383000
17.924981, -0.366000, -0.000000, -12.383000
17.935100, -0.427000, 0.061000, -12.261000
17.945220, -0.427000, 0.061000, -11.712000
17.955340, -0.488000, -0.000000, -11.468000
17.965459, -0.488000, -0.000000, -11.712000
17.975579, -0.366000, -0.000000, -11.773000
17.985699, -0.427000, 0.061000, -11.895000
17.995818, -0.366000, -0.000000, -11.712000
18.005938, -0.366000, 0.122000, -11.834000
18.016058, -0.427000, -0.000000, -12.139000
18.026177, -0.427000, 0.061000, -12.261000
18.036297, -0.366000, -0.000000, -12.078000
18.046416, -0.427000, -0.061000, -11.773000
18.056536, -0.427000, 0.061000, -11.285000
18.066656, -0.366000, 0.061000, -10.980000
18.076775, -0.427000, -0.000000, -10.248000
18.086895, -0.488000, 0.061000, -9.882000
18.097015, -0.366000, -0.000000, -9.638000
18.107134, -0.427000, -0.061000, -9.577000
18.117254, -0.488000, -0.000000, -9.943000
18.127374, -0.305000, -0.000000, -9.943000
18.137493, -0.366000, -0.000000, -10.126000
18.147613, -0.427000, -0.000000, -10.248000
18.157733, -0.366000, 0.061000, -10.065000
18.167852, -0.366000, 0.061000, -9.455000
18.177972, -0.366000, 0.061000, -9.089000
18.188092, -0.366000, 0.061000, -8.540000
18.198211, -0.366000, -0.000000, -8.174000
18.208331, -0.366000, -0.000000, -8.052000
18.218450, -0.305000, 0.061000, -8.174000
18.228570, -0.427000, 0.061000, -8.479000
18.238690, -0.427000, 0.122000, -8.601000
18.248809, -0.488000, -0.000000, -8.967000
18.258929, -0.427000, -0.000000, -9.577000
18.269049, -0.427000, 0.061000, -9.516000
18.279168, -0.427000, -0.061000, -9.699000
18.289288, -0.366000, -0.061000, -9.943000
18.299408, -0.366000, -0.061000, -10.248000
18.309527, -0.427000, -0.000000, -10.675000
18.319647, -0.488000, 0.061000, -10.858000
18.329767, -0.427000, 0.061000, -10.919000
18.339886, -0.427000, 0.061000, -10.858000
18.350006, -0.427000, 0.122000, -10.736000
18.360126, -0.427000, -0.000000, -10.431000
18.370245, -0.427000, -0.061000, -10.675000
18.380365, -0.366000, -0.000000, -11.346000
18.390484, -0.366000, -0.000000, -11.895000
18.400604, -0.366000, -0.000000, -12.505000
18.410724, -0.366000, -0.000000, -13.054000
18.420843, -0.366000, 0.061000, -12.627000
18.430963, -0.366000, -0.000000, -12.200000
18.441083, -0.427000, -0.000000, -11.773000
18.451202, -0.427000, 0.061000, -11.407000
18.461322, -0.488000, 0.122000, -10.614000
18.471442, -0.549000, 0.122000, -10.370000
18.481561, -0.488000, 0.061000, -10.797000
18.491681, -0.427000, -0.000000, -11.956000
18.501801, -0.366000, -0.000000, -13.298000
18.511920, -0.427000, -0.000000, -14.823000
18.522040, -0.366000, -0.000000, -15.372000
18.532160, -0.366000, -0.000000, -14.762000
18.542279, -0.305000, -0.000000, -13.725000
18.552399, -0.427000, 0.061000, -12.566000
